position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641898100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.35994374710787","lng":"8.352937674191658"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641898100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641898100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641898100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641898100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.62483717543056","lng":"8.72969252310478"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641898100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641898100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641898100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641898100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641898100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641898100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641898100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641898100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.60971728435546","lng":"8.758738882064756"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641899100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",168,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.625605700312136","lng":"8.711195738906618"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641899100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641899100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641899100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.35888707157949","lng":"8.352416058032029"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641899100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.6460895263149","lng":"9.242614542272324"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641899100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641899100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641899100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641899100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.62474632650157","lng":"8.729717739381146"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641899100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641899100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641899100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641899100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641899100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641899100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641899100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641899100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.609690830514005","lng":"8.758746458829282"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641900100,true,false,true,3,"ok","none","Drone_04"," - Flutter App",168,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62560785060356","lng":"8.711234195335322"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641900100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.646087830771066","lng":"9.244202619064563"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641900100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.35783039375795","lng":"8.351894461445202"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641900100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641900100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641900100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641900100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641900100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641900100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.62465547756705","lng":"8.729742955575775"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641900100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641900100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641900100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641900100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641900100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641900100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641900100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641900100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.609664356266265","lng":"8.758753888474509"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641901100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",168,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62561000089498","lng":"8.711272651764027"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641901100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641901100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641901100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.64608611323036","lng":"9.245790695760068"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641901100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641901100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.3567737136437","lng":"8.351372884430116"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641901100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641901100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641901100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.624564637242486","lng":"8.72976823481095"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641901100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641901100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641901100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641901100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641901100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641901100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641901100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641901100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641902100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64608437369281","lng":"9.247378772357594"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641902100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.60963786190242","lng":"8.758761170181302"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641902100,true,false,true,3,"ok","none","Drone_04"," - Flutter App",169,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.35571703123729","lng":"8.35085132698572"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641902100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641902100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641902100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.6256121511864","lng":"8.711311108192731"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641902100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.62447382415923","lng":"8.729793713590919"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641902100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641902100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641902100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641902100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641902100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641902100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641902100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641902100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641902100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641902100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.60961134790255","lng":"8.758768304245486"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641903100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",169,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.64608261215839","lng":"9.248966848855895"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641903100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641903100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641903100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641903100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641903100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.35466034653914","lng":"8.350329789110953"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641903100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641903100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.62438301107032","lng":"8.729819192288332"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641903100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62561430147782","lng":"8.711349564621436"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641903100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641903100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641903100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641903100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641903100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641903100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641903100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641903100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.609584814648535","lng":"8.758775290503234"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641904100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",169,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62561645176924","lng":"8.71138802105014"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641904100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","true"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641904100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64608082862712","lng":"9.25055492525372"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641904100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641904100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641904100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.35360365954982","lng":"8.349808270804758"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641904100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641904100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.62429219797576","lng":"8.72984467090319"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641904100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641904100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-05-30 10:58:02.433","plane","NOS436",1549641904100,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-05-30 10:58:02.433","plane","ADH646",1549641904100,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-05-30 10:58:02.433","plane","TAR757",1549641904100,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-30 10:58:02.433","plane","EZY54HY",1549641904100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-30 10:58:02.433","plane","EZY287C",1549641904100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.6400285966966","lng":"8.676809179565437"},"LIMC","2022-05-30 10:58:02.433","drone","qoopWEJxrV9L7iUixmvy",1549641904100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64533866119153","lng":"8.723462549822692"},"LIMC","2022-05-30 10:58:02.433","plane","EZY22XF",1549641904100,true,true,false,0,"ok","STATIONARY","EZY22XF","eArts",349,"UNKNOW","false"
{"lat":"45.60955826251691","lng":"8.758782128638456"},"LIMC","2022-05-30 10:58:02.433","drone","5JlHfzBnTQJPgmgpQHcD",1549641905100,false,false,true,3,"ok","none","Drone_04"," - Flutter App",169,"1FP8D5Gx2nCkwsXKiTPb","true"
{"lat":"45.62561860206066","lng":"8.711426477478845"},"LIMC","2022-05-30 10:58:02.433","drone","QMZRT7Gv4UApn9MU42pS",1549641905100,true,false,true,3,"ok","none","Drone_02"," - Flutter App",85,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.608698390152185","lng":"8.684331940902101"},"LIMC","2022-05-30 10:58:02.433","drone","UsiPG9VeAKP77wo3o4y5",1549641905100,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64607902309901","lng":"9.252143001549829"},"LIMC","2022-05-30 10:58:02.433","plane","AUA516P",1549641905100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-30 10:58:02.433","plane","NAPOLI",1549641905100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.35254697026978","lng":"8.349286772066076"},"LIMC","2022-05-30 10:58:02.433","plane","ADH138",1549641905100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",199,"UNKNOW","false"
{"lat":"45.6142800545653","lng":"8.725773465520527"},"LIMC","2022-05-30 10:58:02.433","plane","ADH124",1549641905100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",79,"UNKNOW","false"
{"lat":"45.615141183631245","lng":"8.727086583669053"},"LIMC","2022-05-30 10:58:02.433","plane","AEA406",1549641905100,true,true,false,0,"ok","LINEUP_WAITING","AEA406","eArts",349,"UNKNOW","false"
{"lat":"45.61586663452426","lng":"8.735863724969077"},"LIMC","2022-05-30 10:58:02.433","plane","EZY363E",1549641905100,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",95,"UNKNOW","false"
{"lat":"45.624201384875555","lng":"8.729870149435497"},"LIMC","2022-05-30 10:58:02.433","plane","EZY152X",1549641905100,true,true,false,10,"ok","TAXIING","EZY152X","eArts",169,"UNKNOW","false"
