position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642143100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.6224604452009","lng":"8.763008373809752"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642143100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642143100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.30057171105401","lng":"8.32366138788421"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642144100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642144100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.69148559289221","lng":"8.928867927496913"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642144100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",119,"UNKNOW","false"
{"lat":"45.64088773008776","lng":"8.441357346765997"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642144100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",186,"UNKNOW","false"
{"lat":"45.07873408312345","lng":"8.241285418477736"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642144100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642144100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6445018736304","lng":"9.736495571258885"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642144100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.68746445371242","lng":"8.678985859802495"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642144100,true,true,false,119,"ok","AIRBORNE","EZY152X","eArts",320,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642144100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.652627386667334","lng":"8.685682165732063"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642144100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",261,"UNKNOW","false"
{"lat":"45.618940405410115","lng":"8.72603921362577"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642144100,true,true,false,28,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.62788550024836","lng":"8.719916429272292"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642144100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.622473310790866","lng":"8.76296034108877"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642144100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64416415523293","lng":"8.724275611307874"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642144100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",170,"UNKNOW","false"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642144100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642144100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642145100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64449333729008","lng":"9.738083557867723"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642145100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.07765385062112","lng":"8.241695632455299"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642145100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.29950712187428","lng":"8.3231370351393"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642145100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.640276311081344","lng":"8.440017729395997"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642145100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",177,"UNKNOW","false"
{"lat":"45.69076382814419","lng":"8.93034644578208"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642145100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",119,"UNKNOW","false"
{"lat":"45.65246107303444","lng":"8.684389674257615"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642145100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",261,"UNKNOW","false"
{"lat":"45.68825242972366","lng":"8.678043900523853"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642145100,true,true,false,119,"ok","AIRBORNE","EZY152X","eArts",320,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642145100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642145100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.619375758074604","lng":"8.725919185615409"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642145100,true,true,false,30,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.62779458722072","lng":"8.719941168868639"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642145100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642145100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.64411865732048","lng":"8.724287669973446"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642145100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",170,"UNKNOW","false"
{"lat":"45.62248617638083","lng":"8.762912308367786"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642145100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642145100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.64448477895482","lng":"9.739671543992117"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642146100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.07657361683172","lng":"8.24210583077474"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642146100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.68904039799054","lng":"8.677101914732162"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642146100,true,true,false,119,"ok","AIRBORNE","EZY152X","eArts",320,"UNKNOW","false"
{"lat":"45.298442530395555","lng":"8.322612702196457"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642146100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642146100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.63924997197374","lng":"8.439881833306403"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642146100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",176,"UNKNOW","false"
{"lat":"45.69004204433571","lng":"8.931824925947272"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642146100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",119,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642146100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.65229474483263","lng":"8.683097190456891"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642146100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",261,"UNKNOW","false"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642146100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6277037592039","lng":"8.719966539519643"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642146100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.61983471955974","lng":"8.725792646492676"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642146100,true,true,false,32,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642146100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.64407315940675","lng":"8.724299728619439"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642146100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",170,"UNKNOW","false"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642146100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.622499041970805","lng":"8.762864275646802"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642146100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.644476198624574","lng":"9.74125952963081"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642147100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642147100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.075493381755706","lng":"8.24251601343694"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642147100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.29737793661829","lng":"8.322088389054608"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642147100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.638134775317766","lng":"8.44000371838027"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642147100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",176,"UNKNOW","false"
{"lat":"45.689320241467634","lng":"8.93330336799296"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642147100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",118,"UNKNOW","false"
{"lat":"45.68984918696366","lng":"8.676135001382587"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642147100,true,true,false,126,"ok","AIRBORNE","EZY152X","eArts",321,"UNKNOW","false"
{"lat":"45.652128402062054","lng":"8.681804714330493"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642147100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",262,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642147100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642147100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62031728984396","lng":"8.725659595937776"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642147100,true,true,false,33,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.62761293377065","lng":"8.719991929532606"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642147100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.64402783046454","lng":"8.724312986209398"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642147100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642147100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642147100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.62251190756077","lng":"8.762816242925819"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642147100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642148100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64446759629936","lng":"9.742847514782563"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642148100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.63701957852914","lng":"8.440125598603316"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642148100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",176,"UNKNOW","false"
{"lat":"45.688598419540824","lng":"8.934781771919607"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642148100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",118,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642148100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.65196204472285","lng":"8.680512245879026"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642148100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",262,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642148100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.690676954933934","lng":"8.675145359469656"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642148100,true,true,false,126,"ok","AIRBORNE","EZY152X","eArts",321,"UNKNOW","false"
{"lat":"45.07441314539353","lng":"8.242926180442769"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642148100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.29631334054301","lng":"8.32156409571267"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642148100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.620823468904696","lng":"8.725520033614455"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642148100,true,true,false,35,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.62752210363648","lng":"8.720017285121074"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642148100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642148100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642148100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.64398238202342","lng":"8.724325420681884"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642148100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",169,"UNKNOW","false"
{"lat":"45.622524773150744","lng":"8.762768210204836"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642148100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642149100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.073332907745666","lng":"8.243336331793103"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642149100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.64445897197921","lng":"9.744435499446125"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642149100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.68787657855611","lng":"8.936260137727688"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642149100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",117,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642149100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.63590438160825","lng":"8.44024747397583"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642149100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",176,"UNKNOW","false"
{"lat":"45.295248742170216","lng":"8.321039822169572"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642149100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.65179567281513","lng":"8.679219785103093"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642149100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",262,"UNKNOW","false"
{"lat":"45.69150471435582","lng":"8.67415568829363"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642149100,true,true,false,126,"ok","AIRBORNE","EZY152X","eArts",322,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642149100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.6213532567182","lng":"8.725373959169984"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642149100,true,true,false,36,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642149100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642149100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.62743127945126","lng":"8.720042692716454"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642149100,true,true,false,10,"ok","TAXIING","TAR757","eArts",172,"UNKNOW","false"
{"lat":"45.64393693358095","lng":"8.724337855134202"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642149100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",169,"UNKNOW","false"
{"lat":"45.62253763874071","lng":"8.762720177483851"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642149100,true,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.07225266881258","lng":"8.243746467488814"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642150100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.64445032566411","lng":"9.74602348362025"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642150100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642150100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.69233246522874","lng":"8.673165987853508"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642150100,true,true,false,126,"ok","AIRBORNE","EZY152X","eArts",323,"UNKNOW","false"
{"lat":"45.68715471851436","lng":"8.937738465417665"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642150100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",117,"UNKNOW","false"
{"lat":"45.29418414150042","lng":"8.320515568424234"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642150100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.63478918455557","lng":"8.440369344498103"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642150100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",176,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642150100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.65162928633905","lng":"8.677927332003302"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642150100,true,true,false,109,"ok","AIRBORNE","NOS436","eArts",263,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642150100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-05-27 12:28:49.0","plane","EZY54HY",1549642150100,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",219,"UNKNOW","false"
{"lat":"45.62734023442076","lng":"8.72006619205814"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642150100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.62190665325967","lng":"8.725221372235172"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642150100,true,true,false,38,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.64389148513711","lng":"8.72435028956635"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642150100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",169,"UNKNOW","false"
{"lat":"45.62255050433068","lng":"8.762672144762869"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549642150100,true,false,true,4,"ok","none","Drone_02"," - Flutter App",290,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.63004183537743","lng":"8.714763375007914"},"LIMC","2022-05-27 12:28:49.0","plane","WZZ2TY",1549642150100,true,true,false,0,"ok","STATIONARY","WZZ2TY","eArts",169,"UNKNOW","false"
{"lat":"45.623407064032634","lng":"8.686294528845021"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549642151100,false,false,true,7,"ok","none","Drone_01"," - Flutter App",279,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.6864328394164","lng":"8.939216754990012"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549642151100,true,true,false,139,"ok","AIRBORNE","EZY363E","eArts",117,"UNKNOW","false"
{"lat":"45.64444165735411","lng":"9.747611467303697"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549642151100,true,true,false,123,"ok","AIRBORNE","AUA516P","eArts",90,"UNKNOW","false"
{"lat":"45.65146992047047","lng":"8.676624142414857"},"LIMC","2022-05-27 12:28:49.0","plane","NOS436",1549642151100,true,true,false,115,"ok","AIRBORNE","NOS436","eArts",263,"UNKNOW","false"
{"lat":"45.633673987371516","lng":"8.440491210170423"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549642151100,true,true,false,124,"ok","AIRBORNE","ADH124","eArts",176,"UNKNOW","false"
{"lat":"45.69316391656062","lng":"8.672180151819921"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549642151100,true,true,false,121,"ok","AIRBORNE","EZY152X","eArts",324,"UNKNOW","false"
{"lat":"45.293119538534114","lng":"8.319991334475581"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549642151100,true,true,false,125,"ok","AIRBORNE","AEA406","eArts",199,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-05-27 12:28:49.0","plane","EZY287C",1549642151100,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",259,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549642151100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.07117242859474","lng":"8.24415658753078"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549642151100,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",165,"UNKNOW","false"
{"lat":"45.6224836585031","lng":"8.725062272424356"},"LIMC","2022-05-27 12:28:49.0","plane","ADH646",1549642151100,true,true,false,40,"ok","TAKINGOFF","ADH646","eArts",349,"UNKNOW","false"
{"lat":"45.62724942214924","lng":"8.720091678017111"},"LIMC","2022-05-27 12:28:49.0","plane","TAR757",1549642151100,true,true,false,10,"ok","TAXIING","TAR757","eArts",169,"UNKNOW","false"
{"lat":"45.64384603669192","lng":"8.724362723978327"},"LIMC","2022-05-27 12:28:49.0","plane","EZY22XF",1549642151100,true,true,false,5,"ok","TAXIING","EZY22XF","eArts",169,"UNKNOW","false"
